id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0xb4c94d36a0fc36,378,1073741824,12.230822,4,[4],[1],1766058247925086,1766058247925477,391,1.07GB,2025-12-18 19:44:07.925,2025-12-18 19:44:07.925,391.0μs
0xb4c94d36a0fc36,379,1073741824,12.225878250000001,4,[4],[1],1766058248056842,1766058248057264,422,1.07GB,2025-12-18 19:44:08.056,2025-12-18 19:44:08.057,422.0μs
0xb4c94d36a0fc36,380,1073741824,12.19777675,4,[4],[1],1766058248188863,1766058248189275,412,1.07GB,2025-12-18 19:44:08.188,2025-12-18 19:44:08.189,412.0μs
0xb4c94d36a0fc36,381,1073741824,12.19399075,4,[4],[1],1766058248320967,1766058248321371,404,1.07GB,2025-12-18 19:44:08.320,2025-12-18 19:44:08.321,404.0μs
0xb4c94d36a0fc36,382,1073741824,12.189698750000002,4,[4],[1],1766058248453081,1766058248453501,420,1.07GB,2025-12-18 19:44:08.453,2025-12-18 19:44:08.453,420.0μs
0xb4c94d36a0fc36,383,1073741824,12.2101215,4,[4],[1],1766058248584973,1766058248585432,459,1.07GB,2025-12-18 19:44:08.584,2025-12-18 19:44:08.585,459.0μs
0xb4c94d36a0fc36,384,1073741824,12.2116725,4,[4],[1],1766058248716869,1766058248717325,456,1.07GB,2025-12-18 19:44:08.716,2025-12-18 19:44:08.717,456.0μs
0xb4c94d36a0fc36,385,1073741824,12.1862635,4,[4],[1],1766058248849090,1766058248849488,398,1.07GB,2025-12-18 19:44:08.849,2025-12-18 19:44:08.849,398.0μs
0xb4c94d36a0fc36,386,1073741824,12.20628125,4,[4],[1],1766058248981032,1766058248981451,419,1.07GB,2025-12-18 19:44:08.981,2025-12-18 19:44:08.981,419.0μs
0xb4c94d36a0fc36,387,1073741824,12.24123325,4,[4],[1],1766058249112607,1766058249113036,429,1.07GB,2025-12-18 19:44:09.112,2025-12-18 19:44:09.113,429.0μs
0xb4c94d36a0fc36,388,1073741824,12.2449095,4,[4],[1],1766058249244138,1766058249244578,440,1.07GB,2025-12-18 19:44:09.244,2025-12-18 19:44:09.244,440.0μs
0xb4c94d36a0fc36,389,1073741824,12.181148,4,[4],[1],1766058249376352,1766058249376778,426,1.07GB,2025-12-18 19:44:09.376,2025-12-18 19:44:09.376,426.0μs
0xb4c94d36a0fc36,390,1073741824,12.20452375,4,[4],[1],1766058249508341,1766058249508749,408,1.07GB,2025-12-18 19:44:09.508,2025-12-18 19:44:09.508,408.0μs
0xb4c94d36a0fc36,391,1073741824,12.19519075,4,[4],[1],1766058249640435,1766058249640844,409,1.07GB,2025-12-18 19:44:09.640,2025-12-18 19:44:09.640,409.0μs
0xb4c94d36a0fc36,392,1073741824,12.187278,4,[4],[1],1766058249772550,1766058249772978,428,1.07GB,2025-12-18 19:44:09.772,2025-12-18 19:44:09.772,428.0μs
0xb4c94d36a0fc36,393,1073741824,12.209983,4,[4],[1],1766058249904456,1766058249904920,464,1.07GB,2025-12-18 19:44:09.904,2025-12-18 19:44:09.904,464.0μs
0xb4c94d36a0fc36,394,1073741824,12.1785,4,[4],[1],1766058250036736,1766058250037152,416,1.07GB,2025-12-18 19:44:10.036,2025-12-18 19:44:10.037,416.0μs
0xb4c94d36a0fc36,395,1073741824,12.1617635,4,[4],[1],1766058250169208,1766058250169595,387,1.07GB,2025-12-18 19:44:10.169,2025-12-18 19:44:10.169,387.0μs
0xb4c94d36a0fc36,396,1073741824,12.18944625,4,[4],[1],1766058250301375,1766058250301698,323,1.07GB,2025-12-18 19:44:10.301,2025-12-18 19:44:10.301,323.0μs
0xb4c94d36a0fc36,397,1073741824,12.164092499999999,4,[4],[1],1766058250434127,1766058250434444,317,1.07GB,2025-12-18 19:44:10.434,2025-12-18 19:44:10.434,317.0μs
0xb4c94d36a0fc36,398,1073741824,12.16768425,4,[4],[1],1766058250566672,1766058250567081,409,1.07GB,2025-12-18 19:44:10.566,2025-12-18 19:44:10.567,409.0μs
0xb4c94d36a0fc36,399,1073741824,12.196045,4,[4],[1],1766058250698754,1766058250699148,394,1.07GB,2025-12-18 19:44:10.698,2025-12-18 19:44:10.699,394.0μs
0xb4c94d36a0fc36,400,1073741824,12.193090250000001,4,[4],[1],1766058250830843,1766058250831278,435,1.07GB,2025-12-18 19:44:10.830,2025-12-18 19:44:10.831,435.0μs
0xb4c94d36a0fc36,401,1073741824,12.15112025,4,[4],[1],1766058250963381,1766058250963804,423,1.07GB,2025-12-18 19:44:10.963,2025-12-18 19:44:10.963,423.0μs
0xb4c94d36a0fc36,402,1073741824,12.2063275,4,[4],[1],1766058251095378,1766058251095775,397,1.07GB,2025-12-18 19:44:11.095,2025-12-18 19:44:11.095,397.0μs
0xb4c94d36a0fc36,403,1073741824,12.227943499999999,4,[4],[1],1766058251227056,1766058251227495,439,1.07GB,2025-12-18 19:44:11.227,2025-12-18 19:44:11.227,439.0μs
0xb4c94d36a0fc36,404,1073741824,12.202952,4,[4],[1],1766058251359068,1766058251359492,424,1.07GB,2025-12-18 19:44:11.359,2025-12-18 19:44:11.359,424.0μs
0xb4c94d36a0fc36,405,1073741824,12.17507125,4,[4],[1],1766058251491322,1766058251491784,462,1.07GB,2025-12-18 19:44:11.491,2025-12-18 19:44:11.491,462.0μs
0xb4c94d36a0fc36,406,1073741824,12.162245749999999,4,[4],[1],1766058251623795,1766058251624187,392,1.07GB,2025-12-18 19:44:11.623,2025-12-18 19:44:11.624,392.0μs
0xb4c94d36a0fc36,407,1073741824,12.211071,4,[4],[1],1766058251755681,1766058251756114,433,1.07GB,2025-12-18 19:44:11.755,2025-12-18 19:44:11.756,433.0μs
0xb4c94d36a0fc36,408,1073741824,12.207715499999999,4,[4],[1],1766058251887637,1766058251888062,425,1.07GB,2025-12-18 19:44:11.887,2025-12-18 19:44:11.888,425.0μs
0xb4c94d36a0fc36,409,1073741824,12.1642435,4,[4],[1],1766058252020062,1766058252020463,401,1.07GB,2025-12-18 19:44:12.020,2025-12-18 19:44:12.020,401.0μs
0xb4c94d36a0fc36,410,1073741824,12.2270845,4,[4],[1],1766058252151778,1766058252152205,427,1.07GB,2025-12-18 19:44:12.151,2025-12-18 19:44:12.152,427.0μs
0xb4c94d36a0fc36,411,1073741824,12.231774,4,[4],[1],1766058252283478,1766058252283881,403,1.07GB,2025-12-18 19:44:12.283,2025-12-18 19:44:12.283,403.0μs
0xb4c94d36a0fc36,412,1073741824,12.23117025,4,[4],[1],1766058252415141,1766058252415584,443,1.07GB,2025-12-18 19:44:12.415,2025-12-18 19:44:12.415,443.0μs
0xb4c94d36a0fc36,413,1073741824,12.1568755,4,[4],[1],1766058252547629,1766058252548072,443,1.07GB,2025-12-18 19:44:12.547,2025-12-18 19:44:12.548,443.0μs
0xb4c94d36a0fc36,414,1073741824,12.208270500000001,4,[4],[1],1766058252679556,1766058252679953,397,1.07GB,2025-12-18 19:44:12.679,2025-12-18 19:44:12.679,397.0μs
0xb4c94d36a0fc36,415,1073741824,12.159582750000002,4,[4],[1],1766058252811993,1766058252812463,470,1.07GB,2025-12-18 19:44:12.811,2025-12-18 19:44:12.812,470.0μs
0xb4c94d36a0fc36,416,1073741824,12.217809500000001,4,[4],[1],1766058252943862,1766058252944267,405,1.07GB,2025-12-18 19:44:12.943,2025-12-18 19:44:12.944,405.0μs
0xb4c94d36a0fc36,417,1073741824,12.172908,4,[4],[1],1766058253076176,1766058253076569,393,1.07GB,2025-12-18 19:44:13.076,2025-12-18 19:44:13.076,393.0μs
0xb4c94d36a0fc36,418,1073741824,12.193875,4,[4],[1],1766058253208270,1766058253208659,389,1.07GB,2025-12-18 19:44:13.208,2025-12-18 19:44:13.208,389.0μs
0xb4c94d36a0fc36,419,1073741824,12.215678,4,[4],[1],1766058253340115,1766058253340520,405,1.07GB,2025-12-18 19:44:13.340,2025-12-18 19:44:13.340,405.0μs
0xb4c94d36a0fc36,420,1073741824,12.202628500000001,4,[4],[1],1766058253472130,1766058253472521,391,1.07GB,2025-12-18 19:44:13.472,2025-12-18 19:44:13.472,391.0μs
