id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0xec4ad54506d878,279,536870912,10.087008,2,[2],[1],1766474837173309,1766474837173414,105,536.87MB,2025-12-23 15:27:17.173,2025-12-23 15:27:17.173,105.0μs
0xec4ad54506d878,280,536870912,10.125151,2,[2],[1],1766474837226338,1766474837226392,54,536.87MB,2025-12-23 15:27:17.226,2025-12-23 15:27:17.226,54.0μs
0xec4ad54506d878,281,536870912,10.124005499999999,2,[2],[1],1766474837279346,1766474837279451,105,536.87MB,2025-12-23 15:27:17.279,2025-12-23 15:27:17.279,105.0μs
0xec4ad54506d878,282,536870912,10.1469665,2,[2],[1],1766474837332300,1766474837332352,52,536.87MB,2025-12-23 15:27:17.332,2025-12-23 15:27:17.332,52.0μs
0xec4ad54506d878,283,536870912,10.1391095,2,[2],[1],1766474837385251,1766474837385304,53,536.87MB,2025-12-23 15:27:17.385,2025-12-23 15:27:17.385,53.0μs
0xec4ad54506d878,284,536870912,10.139683999999999,2,[2],[1],1766474837438208,1766474837438284,76,536.87MB,2025-12-23 15:27:17.438,2025-12-23 15:27:17.438,76.0μs
0xec4ad54506d878,285,536870912,10.1454325,2,[2],[1],1766474837491086,1766474837491185,99,536.87MB,2025-12-23 15:27:17.491,2025-12-23 15:27:17.491,99.0μs
0xec4ad54506d878,286,536870912,10.098962,2,[2],[1],1766474837544250,1766474837544350,100,536.87MB,2025-12-23 15:27:17.544,2025-12-23 15:27:17.544,100.0μs
0xec4ad54506d878,287,536870912,10.124578499999998,2,[2],[1],1766474837597290,1766474837597365,75,536.87MB,2025-12-23 15:27:17.597,2025-12-23 15:27:17.597,75.0μs
0xec4ad54506d878,288,536870912,10.1123735,2,[2],[1],1766474837650396,1766474837650497,101,536.87MB,2025-12-23 15:27:17.650,2025-12-23 15:27:17.650,101.0μs
0xec4ad54506d878,289,536870912,10.1327,2,[2],[1],1766474837703407,1766474837703457,50,536.87MB,2025-12-23 15:27:17.703,2025-12-23 15:27:17.703,50.0μs
0xec4ad54506d878,290,536870912,10.1305005,2,[2],[1],1766474837756411,1766474837756458,47,536.87MB,2025-12-23 15:27:17.756,2025-12-23 15:27:17.756,47.0μs
0xec4ad54506d878,291,536870912,10.1276335,2,[2],[1],1766474837809411,1766474837809463,52,536.87MB,2025-12-23 15:27:17.809,2025-12-23 15:27:17.809,52.0μs
0xec4ad54506d878,292,536870912,10.1346115,2,[2],[1],1766474837862395,1766474837862443,48,536.87MB,2025-12-23 15:27:17.862,2025-12-23 15:27:17.862,48.0μs
0xec4ad54506d878,293,536870912,10.1403545,2,[2],[1],1766474837915347,1766474837915398,51,536.87MB,2025-12-23 15:27:17.915,2025-12-23 15:27:17.915,51.0μs
0xec4ad54506d878,294,536870912,10.1127535,2,[2],[1],1766474837968465,1766474837968513,48,536.87MB,2025-12-23 15:27:17.968,2025-12-23 15:27:17.968,48.0μs
0xec4ad54506d878,295,536870912,10.1606035,2,[2],[1],1766474838021467,1766474838021524,57,536.87MB,2025-12-23 15:27:18.021,2025-12-23 15:27:18.021,57.0μs
0xec4ad54506d878,296,536870912,10.1643565,2,[2],[1],1766474838074346,1766474838074446,100,536.87MB,2025-12-23 15:27:18.074,2025-12-23 15:27:18.074,100.0μs
0xec4ad54506d878,297,536870912,10.1167555,2,[2],[1],1766474838127449,1766474838127502,53,536.87MB,2025-12-23 15:27:18.127,2025-12-23 15:27:18.127,53.0μs
0xec4ad54506d878,298,536870912,10.1127535,2,[2],[1],1766474838180523,1766474838180625,102,536.87MB,2025-12-23 15:27:18.180,2025-12-23 15:27:18.180,102.0μs
0xec4ad54506d878,299,536870912,10.106661500000001,2,[2],[1],1766474838233676,1766474838233728,52,536.87MB,2025-12-23 15:27:18.233,2025-12-23 15:27:18.233,52.0μs
0xec4ad54506d878,300,536870912,10.103713500000001,2,[2],[1],1766474838286805,1766474838286872,67,536.87MB,2025-12-23 15:27:18.286,2025-12-23 15:27:18.286,67.0μs
0xec4ad54506d878,301,536870912,10.106947,2,[2],[1],1766474838339883,1766474838339985,102,536.87MB,2025-12-23 15:27:18.339,2025-12-23 15:27:18.339,102.0μs
0xec4ad54506d878,302,536870912,10.103143,2,[2],[1],1766474838393039,1766474838393145,106,536.87MB,2025-12-23 15:27:18.393,2025-12-23 15:27:18.393,106.0μs
0xec4ad54506d878,303,536870912,10.133655000000001,2,[2],[1],1766474838446043,1766474838446099,56,536.87MB,2025-12-23 15:27:18.446,2025-12-23 15:27:18.446,56.0μs
0xec4ad54506d878,304,536870912,10.116279,2,[2],[1],1766474838499080,1766474838499188,108,536.87MB,2025-12-23 15:27:18.499,2025-12-23 15:27:18.499,108.0μs
