id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x7f364d6ca6f1ba,391,1073741824,13.092630499999999,4,[4],[1],1766299261157148,1766299261157458,310,1.07GB,2025-12-21 14:41:01.157,2025-12-21 14:41:01.157,310.0μs
0x7f364d6ca6f1ba,392,1073741824,13.06946875,4,[4],[1],1766299261280400,1766299261280685,285,1.07GB,2025-12-21 14:41:01.280,2025-12-21 14:41:01.280,285.0μs
0x7f364d6ca6f1ba,393,1073741824,12.900202250000001,4,[4],[1],1766299261405207,1766299261405584,377,1.07GB,2025-12-21 14:41:01.405,2025-12-21 14:41:01.405,377.0μs
0x7f364d6ca6f1ba,394,1073741824,13.107948749999998,4,[4],[1],1766299261528114,1766299261528401,287,1.07GB,2025-12-21 14:41:01.528,2025-12-21 14:41:01.528,287.0μs
0x7f364d6ca6f1ba,395,1073741824,12.957075249999999,4,[4],[1],1766299261652384,1766299261652770,386,1.07GB,2025-12-21 14:41:01.652,2025-12-21 14:41:01.652,386.0μs
0x7f364d6ca6f1ba,396,1073741824,13.0569445,4,[4],[1],1766299261775806,1766299261776004,198,1.07GB,2025-12-21 14:41:01.775,2025-12-21 14:41:01.776,198.0μs
0x7f364d6ca6f1ba,397,1073741824,13.1129155,4,[4],[1],1766299261899017,1766299261899201,184,1.07GB,2025-12-21 14:41:01.899,2025-12-21 14:41:01.899,184.0μs
0x7f364d6ca6f1ba,398,1073741824,13.112172,4,[4],[1],1766299262022035,1766299262022281,246,1.07GB,2025-12-21 14:41:02.022,2025-12-21 14:41:02.022,246.0μs
0x7f364d6ca6f1ba,399,1073741824,12.98546175,4,[4],[1],1766299262146057,1766299262146374,317,1.07GB,2025-12-21 14:41:02.146,2025-12-21 14:41:02.146,317.0μs
0x7f364d6ca6f1ba,400,1073741824,13.08053425,4,[4],[1],1766299262269185,1766299262269487,302,1.07GB,2025-12-21 14:41:02.269,2025-12-21 14:41:02.269,302.0μs
0x7f364d6ca6f1ba,401,1073741824,13.034723,4,[4],[1],1766299262392802,1766299262393033,231,1.07GB,2025-12-21 14:41:02.392,2025-12-21 14:41:02.393,231.0μs
0x7f364d6ca6f1ba,402,1073741824,13.123968999999999,4,[4],[1],1766299262515533,1766299262515776,243,1.07GB,2025-12-21 14:41:02.515,2025-12-21 14:41:02.515,243.0μs
0x7f364d6ca6f1ba,403,1073741824,12.90995,4,[4],[1],1766299262640180,1766299262640639,459,1.07GB,2025-12-21 14:41:02.640,2025-12-21 14:41:02.640,459.0μs
0x7f364d6ca6f1ba,404,1073741824,12.9350915,4,[4],[1],1766299262764774,1766299262765085,311,1.07GB,2025-12-21 14:41:02.764,2025-12-21 14:41:02.765,311.0μs
0x7f364d6ca6f1ba,405,1073741824,12.79986175,4,[4],[1],1766299262890558,1766299262890976,418,1.07GB,2025-12-21 14:41:02.890,2025-12-21 14:41:02.890,418.0μs
0x7f364d6ca6f1ba,406,1073741824,13.1356405,4,[4],[1],1766299263013275,1766299263013470,195,1.07GB,2025-12-21 14:41:03.013,2025-12-21 14:41:03.013,195.0μs
0x7f364d6ca6f1ba,407,1073741824,13.06305725,4,[4],[1],1766299263136550,1766299263136793,243,1.07GB,2025-12-21 14:41:03.136,2025-12-21 14:41:03.136,243.0μs
0x7f364d6ca6f1ba,408,1073741824,13.07947225,4,[4],[1],1766299263259669,1766299263259930,261,1.07GB,2025-12-21 14:41:03.259,2025-12-21 14:41:03.259,261.0μs
0x7f364d6ca6f1ba,409,1073741824,13.070397,4,[4],[1],1766299263382918,1766299263383209,291,1.07GB,2025-12-21 14:41:03.382,2025-12-21 14:41:03.383,291.0μs
0x7f364d6ca6f1ba,410,1073741824,13.12134925,4,[4],[1],1766299263505669,1766299263505941,272,1.07GB,2025-12-21 14:41:03.505,2025-12-21 14:41:03.505,272.0μs
0x7f364d6ca6f1ba,411,1073741824,12.9091225,4,[4],[1],1766299263630411,1766299263630755,344,1.07GB,2025-12-21 14:41:03.630,2025-12-21 14:41:03.630,344.0μs
0x7f364d6ca6f1ba,412,1073741824,13.1457405,4,[4],[1],1766299263752973,1766299263753257,284,1.07GB,2025-12-21 14:41:03.752,2025-12-21 14:41:03.753,284.0μs
0x7f364d6ca6f1ba,413,1073741824,13.03409,4,[4],[1],1766299263876558,1766299263876798,240,1.07GB,2025-12-21 14:41:03.876,2025-12-21 14:41:03.876,240.0μs
0x7f364d6ca6f1ba,414,1073741824,13.099286,4,[4],[1],1766299263999509,1766299263999782,273,1.07GB,2025-12-21 14:41:03.999,2025-12-21 14:41:03.999,273.0μs
0x7f364d6ca6f1ba,415,1073741824,12.96369825,4,[4],[1],1766299264123705,1766299264124068,363,1.07GB,2025-12-21 14:41:04.123,2025-12-21 14:41:04.124,363.0μs
0x7f364d6ca6f1ba,416,1073741824,13.0576555,4,[4],[1],1766299264247090,1766299264247364,274,1.07GB,2025-12-21 14:41:04.247,2025-12-21 14:41:04.247,274.0μs
0x7f364d6ca6f1ba,417,1073741824,12.806859750000001,4,[4],[1],1766299264372818,1766299264373203,385,1.07GB,2025-12-21 14:41:04.372,2025-12-21 14:41:04.373,385.0μs
0x7f364d6ca6f1ba,418,1073741824,13.14743275,4,[4],[1],1766299264495357,1766299264495666,309,1.07GB,2025-12-21 14:41:04.495,2025-12-21 14:41:04.495,309.0μs
0x7f364d6ca6f1ba,419,1073741824,12.951475,4,[4],[1],1766299264619700,1766299264620065,365,1.07GB,2025-12-21 14:41:04.619,2025-12-21 14:41:04.620,365.0μs
0x7f364d6ca6f1ba,420,1073741824,13.1416125,4,[4],[1],1766299264742269,1766299264742599,330,1.07GB,2025-12-21 14:41:04.742,2025-12-21 14:41:04.742,330.0μs
