id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x141f971a045e44,1799,134217728,12.562302499999998,4,[4],[1],1766406964037578,1766406964038007,429,134.22MB,2025-12-22 20:36:04.037,2025-12-22 20:36:04.038,429.0μs
0x141f971a045e44,1800,134217728,12.5131145,4,[4],[1],1766406964053693,1766406964054096,403,134.22MB,2025-12-22 20:36:04.053,2025-12-22 20:36:04.054,403.0μs
0x141f971a045e44,1801,134217728,12.45678725,4,[4],[1],1766406964069898,1766406964070301,403,134.22MB,2025-12-22 20:36:04.069,2025-12-22 20:36:04.070,403.0μs
0x141f971a045e44,1802,134217728,12.56877325,4,[4],[1],1766406964085898,1766406964086294,396,134.22MB,2025-12-22 20:36:04.085,2025-12-22 20:36:04.086,396.0μs
0x141f971a045e44,1803,134217728,12.59964775,4,[4],[1],1766406964101864,1766406964102320,456,134.22MB,2025-12-22 20:36:04.101,2025-12-22 20:36:04.102,456.0μs
0x141f971a045e44,1804,134217728,12.505146,4,[4],[1],1766406964117973,1766406964118425,452,134.22MB,2025-12-22 20:36:04.117,2025-12-22 20:36:04.118,452.0μs
0x141f971a045e44,1805,134217728,12.469132,4,[4],[1],1766406964134144,1766406964134564,420,134.22MB,2025-12-22 20:36:04.134,2025-12-22 20:36:04.134,420.0μs
0x141f971a045e44,1806,134217728,12.5478205,4,[4],[1],1766406964150159,1766406964150586,427,134.22MB,2025-12-22 20:36:04.150,2025-12-22 20:36:04.150,427.0μs
0x141f971a045e44,1807,134217728,12.580950000000001,4,[4],[1],1766406964166201,1766406964166584,383,134.22MB,2025-12-22 20:36:04.166,2025-12-22 20:36:04.166,383.0μs
0x141f971a045e44,1808,134217728,12.446583250000002,4,[4],[1],1766406964182387,1766406964182751,364,134.22MB,2025-12-22 20:36:04.182,2025-12-22 20:36:04.182,364.0μs
0x141f971a045e44,1809,134217728,12.44850825,4,[4],[1],1766406964198555,1766406964198970,415,134.22MB,2025-12-22 20:36:04.198,2025-12-22 20:36:04.198,415.0μs
0x141f971a045e44,1810,134217728,12.540785,4,[4],[1],1766406964214587,1766406964215005,418,134.22MB,2025-12-22 20:36:04.214,2025-12-22 20:36:04.215,418.0μs
0x141f971a045e44,1811,134217728,12.58822275,4,[4],[1],1766406964230609,1766406964231026,417,134.22MB,2025-12-22 20:36:04.230,2025-12-22 20:36:04.231,417.0μs
0x141f971a045e44,1812,134217728,12.61543725,4,[4],[1],1766406964246562,1766406964246990,428,134.22MB,2025-12-22 20:36:04.246,2025-12-22 20:36:04.246,428.0μs
0x141f971a045e44,1813,134217728,12.446007,4,[4],[1],1766406964262731,1766406964263136,405,134.22MB,2025-12-22 20:36:04.262,2025-12-22 20:36:04.263,405.0μs
0x141f971a045e44,1814,134217728,12.515641249999998,4,[4],[1],1766406964278832,1766406964279264,432,134.22MB,2025-12-22 20:36:04.278,2025-12-22 20:36:04.279,432.0μs
0x141f971a045e44,1815,134217728,12.510003000000001,4,[4],[1],1766406964294943,1766406964295320,377,134.22MB,2025-12-22 20:36:04.294,2025-12-22 20:36:04.295,377.0μs
0x141f971a045e44,1816,134217728,12.5115575,4,[4],[1],1766406964311048,1766406964311402,354,134.22MB,2025-12-22 20:36:04.311,2025-12-22 20:36:04.311,354.0μs
