id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0xb4c94d36a0fc36,334,536870912,12.2267135,4,[4],[1],1766058242841511,1766058242841890,379,536.87MB,2025-12-18 19:44:02.841,2025-12-18 19:44:02.841,379.0μs
0xb4c94d36a0fc36,335,536870912,12.192651999999999,4,[4],[1],1766058242907550,1766058242907950,400,536.87MB,2025-12-18 19:44:02.907,2025-12-18 19:44:02.907,400.0μs
0xb4c94d36a0fc36,336,536870912,12.24241975,4,[4],[1],1766058242973343,1766058242973774,431,536.87MB,2025-12-18 19:44:02.973,2025-12-18 19:44:02.973,431.0μs
0xb4c94d36a0fc36,337,536870912,12.142234,4,[4],[1],1766058243039637,1766058243040066,429,536.87MB,2025-12-18 19:44:03.039,2025-12-18 19:44:03.040,429.0μs
0xb4c94d36a0fc36,338,536870912,12.21076975,4,[4],[1],1766058243105603,1766058243106009,406,536.87MB,2025-12-18 19:44:03.105,2025-12-18 19:44:03.106,406.0μs
0xb4c94d36a0fc36,339,536870912,12.200503,4,[4],[1],1766058243171608,1766058243172065,457,536.87MB,2025-12-18 19:44:03.171,2025-12-18 19:44:03.172,457.0μs
0xb4c94d36a0fc36,340,536870912,12.190391250000001,4,[4],[1],1766058243237689,1766058243238122,433,536.87MB,2025-12-18 19:44:03.237,2025-12-18 19:44:03.238,433.0μs
0xb4c94d36a0fc36,341,536870912,12.17997425,4,[4],[1],1766058243303817,1766058243304230,413,536.87MB,2025-12-18 19:44:03.303,2025-12-18 19:44:03.304,413.0μs
0xb4c94d36a0fc36,342,536870912,12.1894685,4,[4],[1],1766058243369915,1766058243370297,382,536.87MB,2025-12-18 19:44:03.369,2025-12-18 19:44:03.370,382.0μs
0xb4c94d36a0fc36,343,536870912,12.219664,4,[4],[1],1766058243435791,1766058243436224,433,536.87MB,2025-12-18 19:44:03.435,2025-12-18 19:44:03.436,433.0μs
0xb4c94d36a0fc36,344,536870912,12.23460825,4,[4],[1],1766058243501573,1766058243502058,485,536.87MB,2025-12-18 19:44:03.501,2025-12-18 19:44:03.502,485.0μs
0xb4c94d36a0fc36,345,536870912,12.1884605,4,[4],[1],1766058243567722,1766058243568064,342,536.87MB,2025-12-18 19:44:03.567,2025-12-18 19:44:03.568,342.0μs
