id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x49d24d271927e8,383,1073741824,4.8157309999999995,2,[2],[1],1766473280162448,1766473280162770,322,1.07GB,2025-12-23 15:01:20.162,2025-12-23 15:01:20.162,322.0μs
0x49d24d271927e8,384,1073741824,4.802377,2,[2],[1],1766473280386047,1766473280386399,352,1.07GB,2025-12-23 15:01:20.386,2025-12-23 15:01:20.386,352.0μs
0x49d24d271927e8,385,1073741824,4.821721,2,[2],[1],1766473280608720,1766473280609046,326,1.07GB,2025-12-23 15:01:20.608,2025-12-23 15:01:20.609,326.0μs
0x49d24d271927e8,386,1073741824,4.8168975,2,[2],[1],1766473280831686,1766473280831976,290,1.07GB,2025-12-23 15:01:20.831,2025-12-23 15:01:20.831,290.0μs
0x49d24d271927e8,387,1073741824,4.8443565,2,[2],[1],1766473281053246,1766473281053671,425,1.07GB,2025-12-23 15:01:21.053,2025-12-23 15:01:21.053,425.0μs
0x49d24d271927e8,388,1073741824,4.819654,2,[2],[1],1766473281276115,1766473281276431,316,1.07GB,2025-12-23 15:01:21.276,2025-12-23 15:01:21.276,316.0μs
0x49d24d271927e8,389,1073741824,4.797935000000001,2,[2],[1],1766473281499836,1766473281500263,427,1.07GB,2025-12-23 15:01:21.499,2025-12-23 15:01:21.500,427.0μs
0x49d24d271927e8,390,1073741824,4.810014,2,[2],[1],1766473281723094,1766473281723522,428,1.07GB,2025-12-23 15:01:21.723,2025-12-23 15:01:21.723,428.0μs
0x49d24d271927e8,391,1073741824,4.843919,2,[2],[1],1766473281944811,1766473281945127,316,1.07GB,2025-12-23 15:01:21.944,2025-12-23 15:01:21.945,316.0μs
0x49d24d271927e8,392,1073741824,4.805386,2,[2],[1],1766473282168221,1766473282168652,431,1.07GB,2025-12-23 15:01:22.168,2025-12-23 15:01:22.168,431.0μs
0x49d24d271927e8,393,1073741824,4.8249715,2,[2],[1],1766473282390777,1766473282391156,379,1.07GB,2025-12-23 15:01:22.390,2025-12-23 15:01:22.391,379.0μs
0x49d24d271927e8,394,1073741824,4.8294305,2,[2],[1],1766473282613134,1766473282613505,371,1.07GB,2025-12-23 15:01:22.613,2025-12-23 15:01:22.613,371.0μs
0x49d24d271927e8,395,1073741824,4.8455805,2,[2],[1],1766473282834775,1766473282835092,317,1.07GB,2025-12-23 15:01:22.834,2025-12-23 15:01:22.835,317.0μs
0x49d24d271927e8,396,1073741824,4.806407500000001,2,[2],[1],1766473283058161,1766473283058438,277,1.07GB,2025-12-23 15:01:23.058,2025-12-23 15:01:23.058,277.0μs
0x49d24d271927e8,397,1073741824,4.830574,2,[2],[1],1766473283281348,1766473283281562,214,1.07GB,2025-12-23 15:01:23.281,2025-12-23 15:01:23.281,214.0μs
0x49d24d271927e8,398,1073741824,4.816943,2,[2],[1],1766473283504440,1766473283504758,318,1.07GB,2025-12-23 15:01:23.504,2025-12-23 15:01:23.504,318.0μs
0x49d24d271927e8,399,1073741824,4.8442905,2,[2],[1],1766473283726103,1766473283726454,351,1.07GB,2025-12-23 15:01:23.726,2025-12-23 15:01:23.726,351.0μs
0x49d24d271927e8,400,1073741824,4.798675,2,[2],[1],1766473283949835,1766473283950209,374,1.07GB,2025-12-23 15:01:23.949,2025-12-23 15:01:23.950,374.0μs
0x49d24d271927e8,401,1073741824,4.823855,2,[2],[1],1766473284172433,1766473284172811,378,1.07GB,2025-12-23 15:01:24.172,2025-12-23 15:01:24.172,378.0μs
0x49d24d271927e8,402,1073741824,4.814651,2,[2],[1],1766473284395416,1766473284395857,441,1.07GB,2025-12-23 15:01:24.395,2025-12-23 15:01:24.395,441.0μs
0x49d24d271927e8,403,1073741824,4.8309845,2,[2],[1],1766473284617684,1766473284618117,433,1.07GB,2025-12-23 15:01:24.617,2025-12-23 15:01:24.618,433.0μs
0x49d24d271927e8,404,1073741824,4.806042,2,[2],[1],1766473284841134,1766473284841505,371,1.07GB,2025-12-23 15:01:24.841,2025-12-23 15:01:24.841,371.0μs
0x49d24d271927e8,405,1073741824,4.7992215,2,[2],[1],1766473285064864,1766473285065242,378,1.07GB,2025-12-23 15:01:25.064,2025-12-23 15:01:25.065,378.0μs
0x49d24d271927e8,406,1073741824,4.805321,2,[2],[1],1766473285288328,1766473285288697,369,1.07GB,2025-12-23 15:01:25.288,2025-12-23 15:01:25.288,369.0μs
0x49d24d271927e8,407,1073741824,4.8317235,2,[2],[1],1766473285510557,1766473285510931,374,1.07GB,2025-12-23 15:01:25.510,2025-12-23 15:01:25.510,374.0μs
0x49d24d271927e8,408,1073741824,4.808205,2,[2],[1],1766473285733913,1766473285734235,322,1.07GB,2025-12-23 15:01:25.733,2025-12-23 15:01:25.734,322.0μs
0x49d24d271927e8,409,1073741824,4.8351939999999995,2,[2],[1],1766473285955952,1766473285956323,371,1.07GB,2025-12-23 15:01:25.955,2025-12-23 15:01:25.956,371.0μs
0x49d24d271927e8,410,1073741824,4.8144785,2,[2],[1],1766473286178990,1766473286179366,376,1.07GB,2025-12-23 15:01:26.178,2025-12-23 15:01:26.179,376.0μs
0x49d24d271927e8,411,1073741824,4.844356,2,[2],[1],1766473286400652,1766473286401025,373,1.07GB,2025-12-23 15:01:26.400,2025-12-23 15:01:26.401,373.0μs
0x49d24d271927e8,412,1073741824,4.8081185,2,[2],[1],1766473286624006,1766473286624334,328,1.07GB,2025-12-23 15:01:26.624,2025-12-23 15:01:26.624,328.0μs
0x49d24d271927e8,413,1073741824,4.82726,2,[2],[1],1766473286846395,1766473286846771,376,1.07GB,2025-12-23 15:01:26.846,2025-12-23 15:01:26.846,376.0μs
0x49d24d271927e8,414,1073741824,4.801035000000001,2,[2],[1],1766473287070104,1766473287070390,286,1.07GB,2025-12-23 15:01:27.070,2025-12-23 15:01:27.070,286.0μs
0x49d24d271927e8,415,1073741824,4.8455259999999996,2,[2],[1],1766473287291645,1766473287292068,423,1.07GB,2025-12-23 15:01:27.291,2025-12-23 15:01:27.292,423.0μs
0x49d24d271927e8,416,1073741824,4.811189000000001,2,[2],[1],1766473287514881,1766473287515201,320,1.07GB,2025-12-23 15:01:27.514,2025-12-23 15:01:27.515,320.0μs
0x49d24d271927e8,417,1073741824,4.8135069999999995,2,[2],[1],1766473287737946,1766473287738291,345,1.07GB,2025-12-23 15:01:27.737,2025-12-23 15:01:27.738,345.0μs
0x49d24d271927e8,418,1073741824,4.832724000000001,2,[2],[1],1766473287960111,1766473287960482,371,1.07GB,2025-12-23 15:01:27.960,2025-12-23 15:01:27.960,371.0μs
0x49d24d271927e8,419,1073741824,4.8396725,2,[2],[1],1766473288181992,1766473288182324,332,1.07GB,2025-12-23 15:01:28.181,2025-12-23 15:01:28.182,332.0μs
0x49d24d271927e8,420,1073741824,4.8391269999999995,2,[2],[1],1766473288403846,1766473288404219,373,1.07GB,2025-12-23 15:01:28.403,2025-12-23 15:01:28.404,373.0μs
0x49d24d271927e8,421,1073741824,4.819946,2,[2],[1],1766473288626664,1766473288627039,375,1.07GB,2025-12-23 15:01:28.626,2025-12-23 15:01:28.627,375.0μs
0x49d24d271927e8,422,1073741824,4.821320500000001,2,[2],[1],1766473288849361,1766473288849681,320,1.07GB,2025-12-23 15:01:28.849,2025-12-23 15:01:28.849,320.0μs
0x49d24d271927e8,423,1073741824,4.8278345,2,[2],[1],1766473289071814,1766473289072133,319,1.07GB,2025-12-23 15:01:29.071,2025-12-23 15:01:29.072,319.0μs
0x49d24d271927e8,424,1073741824,4.8159465,2,[2],[1],1766473289294727,1766473289295102,375,1.07GB,2025-12-23 15:01:29.294,2025-12-23 15:01:29.295,375.0μs
0x49d24d271927e8,425,1073741824,4.8047945,2,[2],[1],1766473289518203,1766473289518573,370,1.07GB,2025-12-23 15:01:29.518,2025-12-23 15:01:29.518,370.0μs
0x49d24d271927e8,426,1073741824,4.814565,2,[2],[1],1766473289741240,1766473289741559,319,1.07GB,2025-12-23 15:01:29.741,2025-12-23 15:01:29.741,319.0μs
0x49d24d271927e8,427,1073741824,4.819341,2,[2],[1],1766473289964006,1766473289964433,427,1.07GB,2025-12-23 15:01:29.964,2025-12-23 15:01:29.964,427.0μs
0x49d24d271927e8,428,1073741824,4.830202,2,[2],[1],1766473290186342,1766473290186718,376,1.07GB,2025-12-23 15:01:30.186,2025-12-23 15:01:30.186,376.0μs
0x49d24d271927e8,429,1073741824,4.7984279999999995,2,[2],[1],1766473290410155,1766473290410449,294,1.07GB,2025-12-23 15:01:30.410,2025-12-23 15:01:30.410,294.0μs
0x49d24d271927e8,430,1073741824,4.8201085,2,[2],[1],1766473290632871,1766473290633246,375,1.07GB,2025-12-23 15:01:30.632,2025-12-23 15:01:30.633,375.0μs
0x49d24d271927e8,431,1073741824,4.842739,2,[2],[1],1766473290854615,1766473290854964,349,1.07GB,2025-12-23 15:01:30.854,2025-12-23 15:01:30.854,349.0μs
0x49d24d271927e8,432,1073741824,4.8072145,2,[2],[1],1766473291077994,1766473291078341,347,1.07GB,2025-12-23 15:01:31.077,2025-12-23 15:01:31.078,347.0μs
0x49d24d271927e8,433,1073741824,4.816087,2,[2],[1],1766473291300972,1766473291301292,320,1.07GB,2025-12-23 15:01:31.300,2025-12-23 15:01:31.301,320.0μs
0x49d24d271927e8,434,1073741824,4.823508,2,[2],[1],1766473291523530,1766473291523902,372,1.07GB,2025-12-23 15:01:31.523,2025-12-23 15:01:31.523,372.0μs
0x49d24d271927e8,435,1073741824,4.8301805,2,[2],[1],1766473291745883,1766473291746235,352,1.07GB,2025-12-23 15:01:31.745,2025-12-23 15:01:31.746,352.0μs
0x49d24d271927e8,436,1073741824,4.815191,2,[2],[1],1766473291968873,1766473291969195,322,1.07GB,2025-12-23 15:01:31.968,2025-12-23 15:01:31.969,322.0μs
0x49d24d271927e8,437,1073741824,4.8274985,2,[2],[1],1766473292191253,1766473292191630,377,1.07GB,2025-12-23 15:01:32.191,2025-12-23 15:01:32.191,377.0μs
0x49d24d271927e8,438,1073741824,4.807634,2,[2],[1],1766473292414665,1766473292414987,322,1.07GB,2025-12-23 15:01:32.414,2025-12-23 15:01:32.414,322.0μs
0x49d24d271927e8,439,1073741824,4.8224575000000005,2,[2],[1],1766473292637298,1766473292637623,325,1.07GB,2025-12-23 15:01:32.637,2025-12-23 15:01:32.637,325.0μs
0x49d24d271927e8,440,1073741824,4.8225115,2,[2],[1],1766473292859953,1766473292860286,333,1.07GB,2025-12-23 15:01:32.859,2025-12-23 15:01:32.860,333.0μs
0x49d24d271927e8,441,1073741824,4.816357,2,[2],[1],1766473293082934,1766473293083357,423,1.07GB,2025-12-23 15:01:33.082,2025-12-23 15:01:33.083,423.0μs
0x49d24d271927e8,442,1073741824,4.8205195,2,[2],[1],1766473293305617,1766473293305985,368,1.07GB,2025-12-23 15:01:33.305,2025-12-23 15:01:33.305,368.0μs
0x49d24d271927e8,443,1073741824,4.8343665,2,[2],[1],1766473293527738,1766473293528112,374,1.07GB,2025-12-23 15:01:33.527,2025-12-23 15:01:33.528,374.0μs
0x49d24d271927e8,444,1073741824,4.8320605,2,[2],[1],1766473293749939,1766473293750343,404,1.07GB,2025-12-23 15:01:33.749,2025-12-23 15:01:33.750,404.0μs
0x49d24d271927e8,445,1073741824,4.8395635,2,[2],[1],1766473293971844,1766473293972220,376,1.07GB,2025-12-23 15:01:33.971,2025-12-23 15:01:33.972,376.0μs
0x49d24d271927e8,446,1073741824,4.822922999999999,2,[2],[1],1766473294194501,1766473294194826,325,1.07GB,2025-12-23 15:01:34.194,2025-12-23 15:01:34.194,325.0μs
0x49d24d271927e8,447,1073741824,4.8168869999999995,2,[2],[1],1766473294417455,1766473294417684,229,1.07GB,2025-12-23 15:01:34.417,2025-12-23 15:01:34.417,229.0μs
