id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0xaa498efb3b18bc,658,16384,2.586947,1,[4],[1],1766407625426147,1766407625426147,0,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,0.0μs
0xaa498efb3b18bc,659,16384,4.9152,1,[4],[1],1766407625426156,1766407625426156,0,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,0.0μs
0xaa498efb3b18bc,661,16384,3.510857,1,[4],[1],1766407625426205,1766407625426205,0,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,0.0μs
0xaa498efb3b18bc,662,16384,4.1246435,2,[4],[1],1766407625426219,1766407625426241,22,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,22.0μs
0xaa498efb3b18bc,665,16384,2.340571,1,[4],[1],1766407625426279,1766407625426279,0,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,0.0μs
0xaa498efb3b18bc,666,16384,3.780923,1,[4],[1],1766407625426304,1766407625426304,0,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,0.0μs
0xaa498efb3b18bc,667,16384,4.9152,1,[4],[1],1766407625426315,1766407625426315,0,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,0.0μs
0xaa498efb3b18bc,668,16384,2.340571,2,[4],[1],1766407625426353,1766407625426376,23,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,23.0μs
0xaa498efb3b18bc,669,16384,4.9152,1,[4],[1],1766407625426386,1766407625426386,0,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,0.0μs
0xaa498efb3b18bc,670,16384,3.780923,1,[4],[1],1766407625426426,1766407625426426,0,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,0.0μs
0xaa498efb3b18bc,671,16384,4.096,2,[4],[1],1766407625426458,1766407625426458,0,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,0.0μs
0xaa498efb3b18bc,673,16384,2.730667,1,[4],[1],1766407625426499,1766407625426499,0,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,0.0μs
0xaa498efb3b18bc,675,16384,4.02414,2,[4],[1],1766407625426530,1766407625426540,10,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,10.0μs
0xaa498efb3b18bc,676,16384,2.340571,1,[4],[1],1766407625426570,1766407625426570,0,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,0.0μs
0xaa498efb3b18bc,678,16384,3.8229334999999995,2,[4],[1],1766407625426602,1766407625426612,10,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,10.0μs
0xaa498efb3b18bc,679,16384,1.585548,1,[4],[1],1766407625426652,1766407625426652,0,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,0.0μs
0xaa498efb3b18bc,680,16384,2.891294,1,[4],[1],1766407625426673,1766407625426673,0,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,0.0μs
0xaa498efb3b18bc,681,16384,4.9152,1,[4],[1],1766407625426686,1766407625426686,0,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,0.0μs
0xaa498efb3b18bc,682,16384,2.234182,1,[4],[1],1766407625426724,1766407625426724,0,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,0.0μs
0xaa498efb3b18bc,683,16384,3.6864,2,[4],[1],1766407625426750,1766407625426758,8,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,8.0μs
0xaa498efb3b18bc,685,16384,2.4576,1,[4],[1],1766407625426796,1766407625426796,0,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,0.0μs
0xaa498efb3b18bc,686,16384,3.072,1,[4],[1],1766407625426825,1766407625426825,0,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,0.0μs
0xaa498efb3b18bc,687,16384,4.9152,1,[4],[1],1766407625426829,1766407625426829,0,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,0.0μs
0xaa498efb3b18bc,688,16384,2.137043,1,[4],[1],1766407625426869,1766407625426869,0,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,0.0μs
0xaa498efb3b18bc,689,16384,3.3353145,2,[4],[1],1766407625426898,1766407625426899,1,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,1.0μs
0xaa498efb3b18bc,691,16384,2.234182,1,[4],[1],1766407625426940,1766407625426940,0,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,0.0μs
0xaa498efb3b18bc,692,16384,3.6864,2,[4],[1],1766407625426970,1766407625426971,1,16.38KB,2025-12-22 20:47:05.426,2025-12-22 20:47:05.426,1.0μs
0xaa498efb3b18bc,694,16384,2.4576,1,[4],[1],1766407625427012,1766407625427012,0,16.38KB,2025-12-22 20:47:05.427,2025-12-22 20:47:05.427,0.0μs
0xaa498efb3b18bc,695,16384,3.9594664999999996,2,[4],[1],1766407625427042,1766407625427043,1,16.38KB,2025-12-22 20:47:05.427,2025-12-22 20:47:05.427,1.0μs
0xaa498efb3b18bc,697,16384,2.586947,1,[4],[1],1766407625427083,1766407625427083,0,16.38KB,2025-12-22 20:47:05.427,2025-12-22 20:47:05.427,0.0μs
0xaa498efb3b18bc,698,16384,3.8229334999999995,2,[4],[1],1766407625427114,1766407625427115,1,16.38KB,2025-12-22 20:47:05.427,2025-12-22 20:47:05.427,1.0μs
0xaa498efb3b18bc,700,16384,3.072,1,[4],[1],1766407625427155,1766407625427155,0,16.38KB,2025-12-22 20:47:05.427,2025-12-22 20:47:05.427,0.0μs
0xaa498efb3b18bc,702,16384,3.5995155,2,[4],[1],1766407625427197,1766407625427200,3,16.38KB,2025-12-22 20:47:05.427,2025-12-22 20:47:05.427,3.0μs
0xaa498efb3b18bc,703,16384,2.340571,1,[4],[1],1766407625427227,1766407625427227,0,16.38KB,2025-12-22 20:47:05.427,2025-12-22 20:47:05.427,0.0μs
0xaa498efb3b18bc,705,16384,4.3480615,2,[4],[1],1766407625427269,1766407625427272,3,16.38KB,2025-12-22 20:47:05.427,2025-12-22 20:47:05.427,3.0μs
0xaa498efb3b18bc,707,16384,3.510857,1,[4],[1],1766407625427309,1766407625427309,0,16.38KB,2025-12-22 20:47:05.427,2025-12-22 20:47:05.427,0.0μs
0xaa498efb3b18bc,709,16384,3.900952,2,[4],[1],1766407625427340,1766407625427344,4,16.38KB,2025-12-22 20:47:05.427,2025-12-22 20:47:05.427,4.0μs
0xaa498efb3b18bc,711,16384,3.510857,1,[4],[1],1766407625427381,1766407625427381,0,16.38KB,2025-12-22 20:47:05.427,2025-12-22 20:47:05.427,0.0μs
0xaa498efb3b18bc,712,16384,4.9152,1,[4],[1],1766407625427411,1766407625427411,0,16.38KB,2025-12-22 20:47:05.427,2025-12-22 20:47:05.427,0.0μs
0xaa498efb3b18bc,713,16384,4.468364,1,[4],[1],1766407625427415,1766407625427415,0,16.38KB,2025-12-22 20:47:05.427,2025-12-22 20:47:05.427,0.0μs
0xaa498efb3b18bc,715,16384,3.64589,2,[4],[1],1766407625427452,1766407625427452,0,16.38KB,2025-12-22 20:47:05.427,2025-12-22 20:47:05.427,0.0μs
0xaa498efb3b18bc,716,16384,4.9152,1,[4],[1],1766407625427482,1766407625427482,0,16.38KB,2025-12-22 20:47:05.427,2025-12-22 20:47:05.427,0.0μs
0xaa498efb3b18bc,717,16384,3.780923,1,[4],[1],1766407625427487,1766407625427487,0,16.38KB,2025-12-22 20:47:05.427,2025-12-22 20:47:05.427,0.0μs
0xaa498efb3b18bc,719,16384,3.95278325,4,[4],[1],1766407625427524,1766407625427559,35,16.38KB,2025-12-22 20:47:05.427,2025-12-22 20:47:05.427,35.0μs
